key,fixef_syntax_critical,random_syntax_critical
syntax_critical,1.3458754357703784,-0.34458135614092755
syntax_critical,1.6187301740028421,0.24195851445987088
syntax_critical,1.1539827061304846,0.060573233865876056
syntax_critical,0.9581126085769069,0.7603402997713512
syntax_critical,2.2719486746056776,-0.08452885374619334
syntax_critical,1.0548520588793773,-1.0120872742514608
syntax_critical,2.2119955801451745,0.013920964892319254
syntax_critical,2.0910408316113247,0.038744631552690895
syntax_critical,1.4380987138608132,0.2016095784254614
syntax_critical,1.340505116625482,0.2755291870390891
syntax_critical,1.6835153933566622,-0.12864663002621868
syntax_critical,0.5119375734472174,-0.840450958892501
syntax_critical,1.5052814130664198,-1.1254295854694705
syntax_critical,0.7312387275513328,-0.34371656659228483
syntax_critical,1.6849473286736845,-0.6657536253643597
syntax_critical,1.0387335650094185,0.4746957182482636
syntax_critical,0.644770768643073,-0.938280935329169
syntax_critical,1.104928082891571,0.06532229758485542
syntax_critical,0.9335513916412177,0.7914976139303691
syntax_critical,1.17651099934559,0.16534464063156953
syntax_critical,1.2367942801491993,0.11004650414945105
syntax_critical,1.4631712644725239,-0.23372804893645027
syntax_critical,1.1168780500888964,-0.7017586491004053
syntax_critical,0.900375722492718,-0.17465925246096856
syntax_critical,1.48351599758335,0.0744699446062421
syntax_critical,0.3683036597211413,-0.7722021374554966
syntax_critical,1.4329951586289875,0.5150284234704545
syntax_critical,1.1478726928804592,-0.18284465225794577
syntax_critical,1.5046378531536586,-0.28707650131468365
syntax_critical,1.1148651296039325,0.06856373917855042
syntax_critical,0.9313195600315121,-0.15223597849616055
syntax_critical,1.8159513132621954,0.5217088662607421
syntax_critical,1.5327313636552227,-0.537519494810595
syntax_critical,0.1457997267199218,-0.039655910059557486
syntax_critical,0.9029849715022564,-0.7729375433664033
syntax_critical,0.8306668245735853,-1.2017829335082504
syntax_critical,1.619260479018185,-0.4228708932748169
syntax_critical,0.8799962884003856,-0.17213027494622568
syntax_critical,0.6581710271235783,-0.04983462630899492
syntax_critical,0.7275896047511852,0.19682612275449202
syntax_critical,1.4908466907335276,-0.1516005687729649
syntax_critical,0.9675688277001278,-0.7132464212071676
syntax_critical,0.8919622929252666,-0.2624023092858401
syntax_critical,1.452031322907657,0.27170304850247
syntax_critical,1.2079407938295856,-0.17888519819065285
syntax_critical,1.4259364934577707,0.6593550092489597
syntax_critical,0.9886497881599934,-0.08483355484126873
syntax_critical,1.343327180566975,-0.8442144907949528
syntax_critical,1.2328734898080218,-0.39562376399925797
syntax_critical,0.4568771416658075,-0.3454563421581923
syntax_critical,1.2759553896901847,-0.14373149242146854
syntax_critical,0.8194550677449053,-0.10347768913763689
syntax_critical,2.7522635075185384,-0.7105805751632308
syntax_critical,1.3736669143074325,-0.19177065292954865
syntax_critical,0.6829982901804392,-0.406746477621277
syntax_critical,2.306767935443526,-0.3005009858213657
syntax_critical,2.652112881976682,-0.0935295298048554
syntax_critical,1.6428197616191675,-1.2067867051122774
syntax_critical,1.1191747692999376,-0.3075613761085907
syntax_critical,0.9002456968149426,-0.36985456057557564
syntax_critical,0.6764163706170283,-0.3583613764956674
syntax_critical,0.8781769371794144,-0.5509112300177866
syntax_critical,0.8443511636422345,0.46788157320742885
syntax_critical,0.03736637605038995,-0.5059068295888626
syntax_critical,2.0813014331179245,-1.6604306860803129
syntax_critical,0.7025558404403203,0.03646878198001707
syntax_critical,1.0846145907300162,0.5662034099071716
syntax_critical,1.3076656603972285,-0.5704384410538803
syntax_critical,1.0189700268722977,-0.2077524744725836
syntax_critical,0.8198388534379248,-0.11521867231923283
syntax_critical,2.2419802915649356,0.14196093824372447
syntax_critical,1.657311500696058,0.014944266160254016
syntax_critical,0.8271429293728625,1.681055490673658
syntax_critical,0.9906958446309055,-0.3711313516840965
syntax_critical,2.174192251767615,0.01892250423926667
syntax_critical,0.747364743241107,0.7750481028269384
syntax_critical,2.105123160724799,0.04737779788320484
syntax_critical,0.33766368009541425,0.30565279429323655
syntax_critical,1.9827569586336424,-0.4342781553158511
syntax_critical,1.5134999796001263,0.26430231149683986
syntax_critical,1.374477004932014,-1.4214703157268898
syntax_critical,1.4874448041045687,0.44936035787161843
syntax_critical,1.1339962271188675,-0.7793518613559964
syntax_critical,1.5296766718195571,-0.44001499040444003
syntax_critical,1.078303620915138,0.030272370821557315
syntax_critical,1.2755795788258424,-0.846304046757564
syntax_critical,1.5577317453058095,-0.497062191873948
syntax_critical,1.3196724172083583,0.4700964298579178
syntax_critical,0.6542346937951482,-0.045396063310938706
syntax_critical,1.213516043035147,0.1058377520619897
syntax_critical,1.360053328200915,-0.3581113144306435
syntax_critical,0.5408354879126307,-0.15702557927308275
syntax_critical,0.7216237984487899,-0.27404861122695984
syntax_critical,1.4914730408161305,0.5449433961854298
syntax_critical,1.1333975328728312,0.2595514428572614
syntax_critical,1.6971705472980507,-0.5817430824421845
syntax_critical,2.1834078396219265,-0.6252233233049667
syntax_critical,1.3725411174717848,-0.9027721329706394
syntax_critical,1.4442913244190287,-0.5673530106643867
syntax_critical,1.5584641639330103,0.06138344454869375
syntax_critical,1.677971702766842,0.09738412780038747
syntax_critical,2.132486127194683,0.6587886411155615
syntax_critical,0.6612554308149088,0.0478759881072057
syntax_critical,1.4288608754112477,0.559332329916588
syntax_critical,1.1667449414279165,-0.21115447251260197
syntax_critical,1.36878449552164,-0.7206396256519452
syntax_critical,1.1350850580450027,-0.4226221748044139
syntax_critical,1.4400833467867882,-0.23709020647583334
syntax_critical,0.8390856116920231,-0.14063834862414382
syntax_critical,1.0990035433825813,-0.07685036359315028
syntax_critical,0.8530012138894518,-0.13770072240415202
syntax_critical,1.1680629317665705,-0.4421227561246841
syntax_critical,1.809545031972235,-0.5590255811858061
syntax_critical,1.7905742543357945,-0.13580370446096357
syntax_critical,1.683113677115463,-0.06930180337691094
syntax_critical,1.4517334860922182,0.03160647335200431
syntax_critical,0.9338298746361422,-0.6407090977147974
syntax_critical,2.0937492872730386,0.08028367646653142
syntax_critical,1.4327620683245814,-0.049447986898134386
syntax_critical,1.1533335312866155,-0.004542503802334341
syntax_critical,1.6939346865415397,0.6986426743050023
syntax_critical,2.179306555471878,-0.14864369490821003
syntax_critical,0.914495416129741,0.2836193924285499
syntax_critical,1.6660461094687506,-0.0379354064012874
syntax_critical,1.8088583241912226,-0.5257449877006818
syntax_critical,1.9262322245623724,-0.6000686719850887
syntax_critical,1.2311276496502535,0.0796617243322714
syntax_critical,1.4228582608515108,0.1743561395620048
syntax_critical,1.331429237910882,0.32368892544951894
syntax_critical,1.3263812392416918,-0.200967522852973
syntax_critical,3.0598738661205735,0.06469885439794332
syntax_critical,2.2915461681945324,0.3427347170162577
syntax_critical,2.3099561935306396,-1.3657512682663535
syntax_critical,0.7206927490387729,-0.23478218297770032
syntax_critical,0.5071610481254525,-1.0207698705997357
syntax_critical,1.5696302761233225,-0.44138839006030445
syntax_critical,2.9292970251508637,-0.25945437459522624
syntax_critical,0.5120031144591346,0.09250621952256222
syntax_critical,2.2890655672971216,-0.0545248355523536
syntax_critical,0.568638082728695,0.012254265350115215
syntax_critical,1.4287612551220539,-0.02951539068971959
syntax_critical,1.3129386447844436,0.27169179745368033
syntax_critical,1.6519789368444007,1.5210111156939514
syntax_critical,0.45398055564659234,0.2028873979093544
syntax_critical,1.0214395374897638,0.2818113595216862
syntax_critical,1.386280006927147,0.060884576394364454
syntax_critical,0.6278861574621644,0.03970931341772943
syntax_critical,1.3020190243180254,-0.04784918478341588
syntax_critical,1.0262283652584472,0.1004658673066271
syntax_critical,0.8163903509917292,0.07675652451430015
syntax_critical,0.9397976130504109,0.978927271020558
syntax_critical,2.076905608751841,-0.31425972071539043
syntax_critical,1.5228769949718655,0.34608248646530637
syntax_critical,0.9067566330179364,0.18258097731462164
syntax_critical,1.6172856349798908,0.17970727683410753
syntax_critical,0.40688999806522097,-0.13258128528494884
syntax_critical,0.37746646628493075,-0.08156521195109084
syntax_critical,1.4083765225723968,-0.10676263823064608
syntax_critical,1.3983084559544237,0.5774946111490769
syntax_critical,-0.09444454943008607,-0.4412084556241629
syntax_critical,0.11134682241033911,-0.31520334462342353
syntax_critical,3.0689451611883953,-0.34939581281338183
syntax_critical,2.576748558355255,-1.0903416363058525
syntax_critical,0.3643822200711684,-0.6919447266765144
syntax_critical,1.2483323501033836,-0.778217225259437
syntax_critical,1.2123035810262417,-0.006676412402377929
syntax_critical,1.178901391876341,-0.30998393195362817
syntax_critical,0.8029058735874983,0.006446258850143272
syntax_critical,1.1200409235871538,-0.6147703338780091
syntax_critical,0.6933628010158093,0.3486681579879311
syntax_critical,0.43790744230429746,0.02775064662104476
syntax_critical,1.0389553568211216,0.26734138838766486
syntax_critical,1.000516304117446,-0.35069763327149156
syntax_critical,1.4870688428534176,0.6014663910768641
syntax_critical,0.6187735889023445,-0.19228740509843245
syntax_critical,0.9612042955808171,-0.14468880516789834
syntax_critical,0.712365713205175,-0.7561048512043332
syntax_critical,1.0601142811867508,-0.06479992283776848
syntax_critical,1.8559296748785286,-0.6556373115533789
syntax_critical,1.578119976306092,-0.5376738809172021
syntax_critical,1.5268298269856873,-0.5558688767602331
syntax_critical,1.9001001512341578,-0.9904815827967272
syntax_critical,0.8578994300179361,0.5310530646426266
syntax_critical,1.9379209829112853,0.05411981832454871
syntax_critical,1.8629889843123664,1.0497533672345012
syntax_critical,0.7927047864326626,-0.12475363339021042
syntax_critical,1.362557610477222,0.004964428906026663
syntax_critical,1.9369297095109852,0.32908160073755
syntax_critical,0.9177708372868185,-1.2117339413362611
syntax_critical,1.7194369123440052,0.03645131368870694
syntax_critical,1.9054355593967656,0.009989436321231263
syntax_critical,0.2615087901731674,-0.38237722294098736
syntax_critical,1.8062703767984147,-0.15640746472166744
syntax_critical,0.8862620323610573,-0.28284792338942333
syntax_critical,0.8356426342073124,0.5864661723186027
syntax_critical,1.547254345840202,-0.36336584014200785
syntax_critical,1.6159100630779375,-0.7113122307438507
syntax_critical,1.485170587007459,1.2100896988769596
syntax_critical,2.2527249622641947,0.06916211963217679
syntax_critical,0.3984835062429397,-0.17771118978031933
syntax_critical,1.46587414150041,0.7611347183532976
syntax_critical,1.8358590506329904,-0.3692282981118873
syntax_critical,1.2984271288129112,-0.18049658165667024
syntax_critical,0.5665389321401486,0.40022116426683096
syntax_critical,2.4082145972172375,-1.207536020039829
syntax_critical,0.6538155915121413,-0.3730695839233135
syntax_critical,1.2566314770813802,-1.1594346104866922
syntax_critical,1.203500681092906,-0.47985106074056694
syntax_critical,0.8562183876420999,-0.86937189777949
syntax_critical,0.9308299641458055,-0.1656579478523964
syntax_critical,0.8689797318186496,0.6492907217876576
syntax_critical,1.1437927323343127,0.08692107906210197
syntax_critical,1.5326754731962406,-0.16405717928592645
syntax_critical,1.2449885480516887,-0.051800646294380526
syntax_critical,1.0302360669577375,0.00750460891432192
syntax_critical,1.5482574677497203,-0.3392597394247657
syntax_critical,1.121085402641802,-0.18300080050548032
syntax_critical,1.6002021878826849,-0.358221087160341
syntax_critical,2.4329085582375134,-0.6912592517000278
syntax_critical,0.9449167632197688,0.4457764407985845
syntax_critical,1.0471520374997816,-0.03887118755970406
syntax_critical,1.8354684459412791,-0.337158612332252
syntax_critical,1.4636436902346062,-0.01447365552351064
syntax_critical,0.5192225133303401,-1.2418611231808716
syntax_critical,0.6882466408553745,-0.44180490556304197
syntax_critical,0.9183458807984337,-0.3720257509342001
syntax_critical,1.7393776313938811,-0.4627859582108899
syntax_critical,0.4273134054778649,0.1006059587895588
syntax_critical,1.4057684934453931,-0.0033695228688946366
syntax_critical,0.8275536103917265,-0.4589389751624418
syntax_critical,1.7951508035295447,-0.31251722065461884
syntax_critical,1.581382120008696,-0.4420122263607836
syntax_critical,0.15253700466653974,-0.3602103033522441
syntax_critical,1.7502826520768582,0.011141125348192116
syntax_critical,1.3768147128466166,0.3138660317328827
syntax_critical,0.042974209187857326,-0.4129292237710731
syntax_critical,0.8211798136605797,0.16962802587593695
syntax_critical,1.3326007234146802,0.13633237651578917
syntax_critical,1.4212520999213778,0.22381573740628163
syntax_critical,0.6803630644164809,-0.7886678978664317
syntax_critical,1.9158166031888193,0.28938202000929514
syntax_critical,0.921976894722687,-0.20586486161626277
syntax_critical,0.6307486627117767,-0.21069522976937594
syntax_critical,0.4258621090602306,-0.280869507008912
syntax_critical,2.108268905308634,-0.21989319182613404
syntax_critical,0.609331766812335,0.20037072861136176
syntax_critical,1.160140543080628,0.153736092103616
syntax_critical,1.2530722206960707,-0.12942671834615604
syntax_critical,1.4461383518650397,-0.25025674063511627
syntax_critical,1.7299911699512007,-0.2808273757763126
syntax_critical,1.921195412135404,-0.19647892049849486
syntax_critical,0.8847866883588154,0.3752143070754109
syntax_critical,1.6746244086463422,0.10720884594566327
syntax_critical,0.7395716586113057,-0.8541786811809222
syntax_critical,0.7175685928278153,-0.024089751974492035
syntax_critical,2.4814447452096506,-0.8985322774733385
syntax_critical,2.161273483112028,-1.0644879340819133
syntax_critical,1.1475956631787456,0.15109267485499606
syntax_critical,1.062222719172076,-0.050420057683519814
syntax_critical,0.4577332955409137,-0.26539086169428194
syntax_critical,0.7444911897562467,-0.4925495447854062
syntax_critical,0.7514985538957184,-0.7193947498261453
syntax_critical,1.0690211185933363,-0.02421631960187831
syntax_critical,1.4902678029396519,-0.20270434257240078
syntax_critical,0.8273949195014048,-0.17537316505436523
syntax_critical,2.315018536422813,-1.20604255261244
syntax_critical,0.32130293977753155,-0.28045758229465234
syntax_critical,1.1537147815799598,0.015024140507553407
syntax_critical,0.06280929853134332,-0.015683711255742472
syntax_critical,1.5247340889913081,-0.5323199429257498
syntax_critical,1.1434152146689522,0.098017629233621
syntax_critical,2.273014605238097,0.7887438977885635
syntax_critical,1.3284796265362937,-0.49572708113445574
syntax_critical,1.704879130734928,0.08249993279087406
syntax_critical,1.1329698566846131,-0.04603357911794532
syntax_critical,2.0540180049990444,-0.10974022384153825
syntax_critical,1.7306490795837082,-0.23384722220609355
syntax_critical,1.6280696821016667,-0.057854623457990015
syntax_critical,1.5493555073277732,0.13122649299252412
syntax_critical,0.5722503787778659,0.02528230071700721
syntax_critical,1.4284347391109973,-0.04346796168933925
syntax_critical,0.7686004000582258,-0.43566495962771573
syntax_critical,0.973259964691561,-0.30661248161995724
syntax_critical,1.6485094446430053,-0.05834878503972343
syntax_critical,1.4250443967673716,-1.3034786467205142
syntax_critical,1.436625788749598,-0.579837674818438
syntax_critical,0.5910375724961918,-0.14833751348751079
syntax_critical,1.058975211529412,-0.11720005302479986
syntax_critical,1.460877928633626,0.09958997719315832
syntax_critical,1.1437624574856686,-0.1385013265692855
syntax_critical,1.4331458735676277,0.5168996606031517
syntax_critical,1.6006484410287305,-0.20308796420709763
syntax_critical,1.6235430387046037,-0.2852008785648258
syntax_critical,0.9811719204389986,-0.8005583937725612
syntax_critical,0.6437856974136231,-0.0626099842942095
syntax_critical,2.184526483466179,-0.6071022241917121
syntax_critical,1.1609532380844616,-0.5855659705738006
syntax_critical,1.0301482711631387,0.5946335159562632
syntax_critical,1.9318819374650111,-0.24273033442262415
syntax_critical,3.077114566883791,-0.36414413469713985
syntax_critical,2.3677832574412587,-0.10062134603693584
syntax_critical,1.8612987888424373,-0.0855565983321056
syntax_critical,1.6443227566409626,0.3242442282302051
syntax_critical,1.2850775166706798,-0.8715357534773499
syntax_critical,0.8928871249325212,0.2317946949828797
syntax_critical,0.9541174198287148,-0.9548812602094974
syntax_critical,2.8452205370407704,0.6563454883085993
syntax_critical,1.2036335969109504,0.6141382636155543
syntax_critical,1.1077054769639543,-0.5092263529022842
syntax_critical,0.6381952245661608,-0.10082958981401963
syntax_critical,1.5121328528885236,-0.7540670938999796
syntax_critical,2.7335666724342476,-0.40897857158246825
syntax_critical,2.1416163643753943,-0.25309284458070747
syntax_critical,0.5397089197539264,-0.018168985094077605
syntax_critical,0.32274684550113086,-0.029814650794272146
syntax_critical,0.7222513899878349,-0.6164796935970883
syntax_critical,1.5263298074507088,-1.0570925920616618
syntax_critical,0.7636771684372032,-0.7361259816868774
syntax_critical,1.1632839414897629,-3.2860196123171783
syntax_critical,0.7349682909004063,0.4204731353909523
syntax_critical,0.8828474626425145,0.22339679137471782
syntax_critical,0.9905167000097954,-1.0317930110220122
syntax_critical,1.0360582942193393,-0.08404944189039834
syntax_critical,1.2947893893134497,-0.06124455185592376
syntax_critical,1.2050179142522879,-0.8973003145425501
syntax_critical,1.0381328220094126,-0.7563077333507434
syntax_critical,0.6969337607571211,0.8192438136150089
syntax_critical,1.574465208132629,-0.010095419668733396
syntax_critical,0.43479683068899977,0.5881225222751026
syntax_critical,0.9381443003781396,-0.5540156989187337
syntax_critical,0.9581760624539122,0.6118469876315966
syntax_critical,1.3488270012734525,0.034694517626837285
syntax_critical,1.4696675762348308,-0.240614371703471
syntax_critical,1.2104952339160047,-0.20538732053164943
syntax_critical,0.5549542688180953,0.12922559013062995
syntax_critical,0.531268999947788,0.3525790476343469
syntax_critical,1.116397882769863,-0.10266149950307535
syntax_critical,1.3321874071695037,-0.541507276409688
syntax_critical,1.3904316749943626,-0.4393234823081402
syntax_critical,1.176053670738833,-0.4022522321308955
syntax_critical,1.1228582195077097,-0.6192404497611537
syntax_critical,0.5893349870956834,-0.13994160536695655
syntax_critical,1.4659677680972463,-0.11372418345229462
syntax_critical,0.6763336773052071,0.12503890741965373
syntax_critical,2.4941274053832063,-0.29295004045039974
syntax_critical,0.9943137875938328,-0.20775613611033386
syntax_critical,0.4574649597648097,-1.069727322508581
syntax_critical,1.1094264295487388,-0.8314995329579624
syntax_critical,0.406897631460434,0.27428593584585315
syntax_critical,1.3645633744825854,0.059514649948648635
syntax_critical,2.112630451058645,0.19089344981180106
syntax_critical,1.0211745904469813,-0.28877607591202287
syntax_critical,0.5064832697427395,0.07395386857733888
syntax_critical,1.2228605662472525,0.32520860950553143
syntax_critical,0.7565454480197662,-0.33285274538649207
syntax_critical,0.13720567047588705,-0.6388615655437495
syntax_critical,1.3392620804745432,0.11831848298703085
syntax_critical,1.1203034416976916,-0.7726592234622512
syntax_critical,1.594344810661453,-0.08306685635436473
syntax_critical,1.7016570016459625,-0.8127282902166583
syntax_critical,0.3774773968177412,0.14892574481136855
syntax_critical,1.0979225201123395,0.07121065461985238
syntax_critical,-0.09612428648005267,1.9299370665145639
syntax_critical,1.2487430820084535,-0.45724153134666923
syntax_critical,1.5767200785781645,-1.1097238358173906
syntax_critical,1.1138549567267209,-0.203440717433932
syntax_critical,0.8119874710234951,-0.649767369313301
syntax_critical,0.5972792846722985,-0.4250846718176981
syntax_critical,1.6538139669082708,-0.18754971299768008
syntax_critical,0.7445592182010206,0.1500484395829358
syntax_critical,1.5155771796868542,-0.6104432342901346
syntax_critical,0.9528925408683264,-0.24983861588705342
syntax_critical,0.99581942386716,-0.3495751497256997
syntax_critical,1.7662973584406805,0.39957959380566577
syntax_critical,0.9034111128753395,-0.13032081404299778
syntax_critical,1.4221912689724787,-0.2245717723211282
syntax_critical,0.533363984670995,-0.02308033459011083
syntax_critical,1.0330458167069758,-0.314227757639818
syntax_critical,1.1137758674645681,-0.5246642096260511
syntax_critical,1.3954780903349995,-0.44376178401332317
syntax_critical,1.1607292845711452,-0.9433642094653429
syntax_critical,0.94279282315722,0.40163860916394045
syntax_critical,1.3665850634032464,-0.7950252605238406
syntax_critical,1.008965688415023,0.5877865776869289
syntax_critical,1.1944670769057522,0.2073604688081026
syntax_critical,1.2781754380520303,0.14322685085432535
syntax_critical,1.0896664942157948,0.1924472971896939
syntax_critical,0.8719993813940308,0.21204630645207007
syntax_critical,1.5509332415017425,-0.7249287910852829
syntax_critical,0.7621016242624394,0.18079581261545968
syntax_critical,1.251090195640928,-0.17954184113313715
syntax_critical,1.903695728307373,-0.005985487366124698
syntax_critical,0.5692684516151729,0.0014962322143410867
syntax_critical,2.2286006260049565,0.07449461567281346
syntax_critical,0.17794515758743268,-1.428262123689383
syntax_critical,0.5982691410127927,-0.5622309904308818
syntax_critical,1.2057877025115395,-0.35747890547781536
syntax_critical,1.0907590596196348,-0.6718354988944409
syntax_critical,0.48583239694305025,-0.7281722131819602
syntax_critical,1.2168706517445367,-0.2540196573528736
syntax_critical,0.9924718704155877,-0.13021892203566665
syntax_critical,0.767507938490311,-0.3393035191481924
syntax_critical,1.5356413220286935,0.027847012772542423
syntax_critical,1.1488216254613075,0.6078757980919469
syntax_critical,1.2668809333866236,-0.5225345167682567
syntax_critical,0.09228631272263499,-0.6734329948297108
syntax_critical,1.9964784584596504,-0.28117930787332635
syntax_critical,1.2105279761376533,-0.10090899587001056
syntax_critical,0.9243361959872907,-0.42328630947876783
syntax_critical,0.29266953264267226,-0.141988166712804
syntax_critical,1.745107671210886,-0.9272303173802725
syntax_critical,0.8119029844841288,0.062290141846776725
syntax_critical,1.1853252505516036,-0.3816392675852066
syntax_critical,1.3532582357461278,0.05606537339711884
syntax_critical,1.5700457154260798,0.05077679377166532
syntax_critical,1.503023957689269,0.32896515975887525
syntax_critical,1.7372752475341646,-0.8426115260055113
syntax_critical,1.558652547013632,-0.6137214632450463
syntax_critical,1.1111535587857837,-0.09764311152418359
syntax_critical,0.2346163614097918,0.10281240958845195
syntax_critical,1.1155821711028961,0.3055985223414458
syntax_critical,0.9925992856249932,0.622629335049349
syntax_critical,0.8125212854457811,0.18938106489393702
syntax_critical,0.8503008706699164,0.8412306335293456
syntax_critical,1.0452798940840342,0.46232304669716806
syntax_critical,0.765624297176605,-0.47415196785188385
syntax_critical,1.2312450646131563,0.8357459046481884
syntax_critical,1.3489893615451316,-0.23367345067585898
syntax_critical,1.1928910919376055,-0.05089198278238449
syntax_critical,0.1409734252986019,-0.8295569506565676
syntax_critical,2.4500277481276895,-0.31581785966860576
syntax_critical,0.10787778491663946,-0.8308495953097239
syntax_critical,1.0401438773949625,-0.07290744279816135
syntax_critical,1.205314549085264,-0.5562969158415139
syntax_critical,0.7300765188333047,-0.6099173915888556
syntax_critical,2.172688614196107,-0.05928314948320132
syntax_critical,0.8190138086695353,0.34278887994213636
syntax_critical,1.6102301624005197,-0.31534329791752347
syntax_critical,1.0306905511078357,0.1501877882383948
syntax_critical,2.0538026212143317,0.628231574904389
syntax_critical,0.6039258413116539,0.48270003199332795
syntax_critical,1.228032217070126,0.5221587672196288
syntax_critical,0.1882699366033922,0.3596453847687988
syntax_critical,-0.06620028826861368,-0.20064270237555856
syntax_critical,0.9678624607790343,1.1538290365534531
syntax_critical,0.7994226863607388,-0.7024326611472529
syntax_critical,1.3722181823864172,-0.3142185453177791
syntax_critical,1.007995117621502,0.27215218624473836
syntax_critical,1.5692923143707764,-0.026656687723825012
syntax_critical,0.5495008750070491,-0.06365285830315298
syntax_critical,1.4335439283570102,0.7807954249060571
syntax_critical,1.3842545474332049,0.3909383071456558
syntax_critical,1.2829655601863028,-0.6435202550580206
syntax_critical,0.9912038388813462,-0.15347859590540947
syntax_critical,1.2317881999416074,-0.7507563298385787
syntax_critical,0.9249257099345671,0.04247782351179341
syntax_critical,0.9708753689198404,-0.6160541986957737
syntax_critical,0.7690957272550207,-0.12041968288215815
syntax_critical,0.8499847270025875,-0.11766478337586864
syntax_critical,0.8474553956182476,-0.2836516317306643
syntax_critical,0.7340066438094475,-0.16121604065187303
syntax_critical,1.4047266612212868,0.8875456982890344
syntax_critical,1.4885193934291063,-0.4978922390571039
syntax_critical,1.7386869836177818,-0.14634686592567128
syntax_critical,0.8985288844437951,-0.6011755227046596
syntax_critical,2.844550914575327,0.2673481001018903
syntax_critical,2.2743820799142624,0.33670640395606766
syntax_critical,2.1426357009736625,0.15863178391247124
syntax_critical,1.0198256475887444,-0.47045049998562005
syntax_critical,1.8057883944808155,-0.46018060055877097
syntax_critical,1.8920404181397568,-1.1469519069190477
syntax_critical,1.6198857638508875,-0.7716600738799191
syntax_critical,1.810677855539296,-0.777201314310854
syntax_critical,2.0001132218423496,0.33777113966624595
syntax_critical,1.1509647913039176,-0.21267959023757563
syntax_critical,1.2496848798855202,-0.10371869320516208
syntax_critical,0.8946139710588241,-0.04033724916105397
syntax_critical,1.634762690658011,-0.004096351655973551
syntax_critical,3.251767631724771,0.3493126703699068
syntax_critical,1.3152798476778982,0.3704264196880277
syntax_critical,1.7675796756177107,-0.14207410832427514
syntax_critical,1.4917602316098875,-0.01876272952866609
syntax_critical,1.9075030107498092,0.09327420464464775
syntax_critical,1.1753338370195272,-0.04017508471663411
syntax_critical,1.8546976708643825,-0.454538007918846
syntax_critical,1.0802655940943504,-0.09584606047306221
syntax_critical,1.1362993310157918,-0.6896512886559173
syntax_critical,2.089068819872486,-0.31099757518328175
syntax_critical,1.0658513723524283,-0.9784092817737613
syntax_critical,1.0760840999039165,-0.28581537748154817
syntax_critical,1.08532060574922,-0.28550743547567015
syntax_critical,1.3074124622458552,0.08065632641434914
syntax_critical,0.756762446848521,0.13272273296028053
syntax_critical,1.4170398222014793,-0.1522249679097626
syntax_critical,1.7089868871457523,-0.31432500841223177
syntax_critical,2.1521555039464513,0.2700313998192253
syntax_critical,2.2430798445434954,0.969111500613705
syntax_critical,2.084444484653198,-0.3348444199388296
syntax_critical,1.9995967724153818,-0.10151930335771897
syntax_critical,2.578112881580292,0.49298177290677025
syntax_critical,1.0131968712678958,-0.12068449658946945
syntax_critical,1.6106717438096023,-0.8878634639734573
syntax_critical,1.3539888868985583,-0.1908340791440737
syntax_critical,0.49723218687635473,-0.42903447061135047
syntax_critical,2.1129844183173914,-0.2989367245446687
syntax_critical,2.090449026320469,-0.43881008880963585
syntax_critical,1.8171028193588636,0.26701077172964527
syntax_critical,0.38755896513444377,-0.021388934162192695
syntax_critical,0.4706647055790656,-0.4123939648854889
syntax_critical,0.4665159466776454,-0.3982416995838338
syntax_critical,1.9452594118621196,-0.9858375024604211
syntax_critical,0.46656175385133025,0.2339773735879601
syntax_critical,1.1694802987506276,-0.49772804650173436
syntax_critical,1.7379741582142936,0.26024151839926213
syntax_critical,1.7301694397992962,-0.6144464263282399
syntax_critical,1.5691162173054223,-0.25090063184022704
syntax_critical,1.1399341543125043,-0.5005428605986
syntax_critical,1.9326015150735913,-0.02478715939089643
syntax_critical,0.6576767803339907,-0.30178005073471925
syntax_critical,1.0789104750898924,0.003030460107398082
syntax_critical,1.5586491211545397,0.12239183254626104
syntax_critical,1.9183353384586694,-0.02621218092633726
syntax_critical,1.3334544763802425,-0.3829075776453137
syntax_critical,0.7947453078838085,0.08196696183799729
syntax_critical,0.6317983772548592,0.014794770609681152
syntax_critical,1.1992627282323642,-0.35731537568163224
syntax_critical,1.5000298715471625,1.110166073758808
syntax_critical,1.4581899996721233,0.5642655154288847
syntax_critical,1.3894124214529715,0.17381208111610258
syntax_critical,1.0671040851945435,0.34522831577916807
syntax_critical,1.1781333125755804,0.7351140473709222
syntax_critical,1.4139058903283228,0.1678480132599866
syntax_critical,2.009359037724013,0.1285674438994513
syntax_critical,0.5284776370002637,-0.27268367404934313
syntax_critical,0.4339841157835904,-0.2949794214367003
syntax_critical,1.9579331989422557,-0.9167718710460177
syntax_critical,1.117577505282635,-0.3491341214889978
syntax_critical,0.8672194221612743,0.14866020827788023
syntax_critical,1.8022701139363368,0.08305135481494441
syntax_critical,0.8430328921121113,-1.032212960674089
syntax_critical,1.8175757806470407,-0.13109931511403553
syntax_critical,0.8250746326313392,-1.056201234517467
syntax_critical,1.7718043865562745,-0.37234700916108987
syntax_critical,1.784042450020534,-0.24284638868963387
syntax_critical,2.034133810084638,-0.03390867672992487
syntax_critical,2.2234134858536785,0.239622029880477
syntax_critical,1.583376222232034,0.0710762191565999
syntax_critical,2.1680286445640546,-0.17164818163943527
syntax_critical,1.5138939237175295,-0.002949779024482263
syntax_critical,1.3950653452151984,-0.005818261339454046
